batch,gen_passage_id,seed_passage_id,novel,meaningful,pragmatic,annotator_id,gen_source,ppl,WQRM_score,ai_likelihood
1,17303_olmo1,17303,0.0,,,20.0,olmo1,365.65095346990046,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,365.65095346990046,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,365.65095346990046,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,13540.97700077355,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,9.0,olmo1,13540.97700077355,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,13540.97700077355,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,36.19569106809007,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,36.19569106809007,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,36.19569106809007,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,827.0582538691292,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,827.0582538691292,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,21.0,olmo1,827.0582538691292,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,47.422607974390814,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,47.422607974390814,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,47.422607974390814,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,24067.683917528237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,24067.683917528237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,24067.683917528237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,107.91540422692836,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,107.91540422692836,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,107.91540422692836,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,83.39337098224182,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,83.39337098224182,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,83.39337098224182,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,422.8516383177378,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,422.8516383177378,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,1914.396059945835,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,1914.396059945835,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,0.0,20.0,olmo1,1914.396059945835,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,467.9657183593939,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,467.9657183593939,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,467.9657183593939,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,25.07563030172943,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,25.07563030172943,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,25.07563030172943,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,131.99787572865537,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,131.99787572865537,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,131.99787572865537,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,41084.24324219876,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,41084.24324219876,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,41084.24324219876,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,0.0,9.0,olmo1,9776.84384886141,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,9776.84384886141,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,9776.84384886141,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,540.045898313788,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,0.0,9.0,olmo1,540.045898313788,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,540.045898313788,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,71.19557697068237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,71.19557697068237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,71.19557697068237,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,4788.833586757082,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,9.0,olmo1,4788.833586757082,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,4788.833586757082,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,79.91433307346932,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,79.91433307346932,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,79.91433307346932,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,3505.901001596392,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,0.0,9.0,olmo1,3505.901001596392,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,3505.901001596392,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,91.94230658613156,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,91.94230658613156,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,91.94230658613156,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,1295.3424632637343,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,1295.3424632637343,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,9.0,olmo1,1295.3424632637343,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,103.91109535761792,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,103.91109535761792,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,103.91109535761792,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,7565.5103135475265,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,7565.5103135475265,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,7565.5103135475265,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,98.42372407408467,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,98.42372407408467,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,98.42372407408467,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,766.490128014823,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,766.490128014823,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,766.490128014823,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,214.06105309645795,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,21.0,olmo1,7273.579650601539,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,9.0,olmo1,7273.579650601539,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,7273.579650601539,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,175.50982330576275,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,175.50982330576275,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,175.50982330576275,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,210727.4479907548,6.686119079589844,1.0
1,17303_olmo1,17303,1.0,1.0,1.0,9.0,olmo1,210727.4479907548,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,210727.4479907548,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,846.5240505762002,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,846.5240505762002,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,0.0,21.0,olmo1,846.5240505762002,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,89.40393766503351,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,89.40393766503351,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,89.40393766503351,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,44.12304159339532,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,44.12304159339532,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,73.85942908727527,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,73.85942908727527,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,73.85942908727527,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,2373.2888806415604,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,426.1183437364886,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,426.1183437364886,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,426.1183437364886,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,101982.60042146622,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,101982.60042146622,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,9.0,olmo1,1405.8330979521972,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,21.0,olmo1,1405.8330979521972,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,1.0,1.0,20.0,olmo1,1405.8330979521972,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,206.1246833685863,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,206.1246833685863,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,206.1246833685863,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,20.0,olmo1,515.0940905980225,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,21.0,olmo1,515.0940905980225,6.686119079589844,1.0
1,17303_olmo1,17303,0.0,,,9.0,olmo1,515.0940905980225,6.686119079589844,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,2880.741056413284,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,2880.741056413284,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,2880.741056413284,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,270.3225004241277,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,270.3225004241277,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,270.3225004241277,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,360.1093296647377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,360.1093296647377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,360.1093296647377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,1873.2780678297167,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,1873.2780678297167,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,1873.2780678297167,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,10048.762221275803,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,10048.762221275803,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,10048.762221275803,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,267.8547684011857,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,267.8547684011857,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,267.8547684011857,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,300.6002510166328,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,300.6002510166328,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,300.6002510166328,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,146.98684495269148,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,146.98684495269148,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,146.98684495269148,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,909.3740970304494,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,909.3740970304494,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,909.3740970304494,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,124.52190704638063,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,124.52190704638063,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,124.52190704638063,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,114.49930537721232,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,114.49930537721232,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,114.49930537721232,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,20.0,olmo1,2018.510255985247,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,9.0,olmo1,2018.510255985247,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,21.0,olmo1,2018.510255985247,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,134.1279735601198,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,134.1279735601198,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,134.1279735601198,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,104.60126767472336,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,104.60126767472336,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,104.60126767472336,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,1441.2501062657377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,1441.2501062657377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,1441.2501062657377,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,195.89093262237424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,195.89093262237424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,195.89093262237424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,23.607393597244567,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,23.607393597244567,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,23.607393597244567,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,0.0,21.0,olmo1,1719.6080622622424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,1719.6080622622424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,1719.6080622622424,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,615.8519229410394,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,0.0,9.0,olmo1,615.8519229410394,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,615.8519229410394,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,21.0,olmo1,10853.658431680173,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,9.0,olmo1,10853.658431680173,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,10853.658431680173,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,13888.738121449747,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,13888.738121449747,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,13888.738121449747,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,47.18733386941109,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,47.18733386941109,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,47.18733386941109,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,0.0,0.0,21.0,olmo1,17727.589204140488,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,17727.589204140488,7.254225730895996,1.0
1,17338_olmo1,17338,1.0,1.0,1.0,9.0,olmo1,17727.589204140488,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,11288.416286259944,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,11288.416286259944,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,11288.416286259944,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,97.14748892533788,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,97.14748892533788,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,97.14748892533788,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,209.2339482370107,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,209.2339482370107,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,209.2339482370107,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,268.4276658686634,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,268.4276658686634,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,268.4276658686634,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,170.10681366760272,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,0.0,21.0,olmo1,170.10681366760272,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,170.10681366760272,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,76.74782534597786,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,76.74782534597786,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,76.74782534597786,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,159.79442017383298,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,159.79442017383298,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,159.79442017383298,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,304.1932720777179,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,7815.016059961663,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,7815.016059961663,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,7815.016059961663,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,0.0,21.0,olmo1,6094.84651954118,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,6094.84651954118,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,6094.84651954118,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,23305.86534368994,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,23305.86534368994,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,81.00008892930126,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,81.00008892930126,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,81.00008892930126,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,616.8112030805665,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,616.8112030805665,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,616.8112030805665,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,216.53812813082945,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,216.53812813082945,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,216.53812813082945,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,343.0173304576806,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,343.0173304576806,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,343.0173304576806,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,14600.58734936368,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,14600.58734936368,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,9.0,olmo1,14600.58734936368,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,20.0,olmo1,1722.9076974859197,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,21.0,olmo1,1722.9076974859197,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,1.0,1.0,9.0,olmo1,1722.9076974859197,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,21.0,olmo1,3205.6982703030417,7.254225730895996,1.0
1,17338_olmo1,17338,0.0,,,20.0,olmo1,3205.6982703030417,7.254225730895996,1.0
